72,10000056,10000184,10000312,10000440,10000568,10000696,10000824,10000952,10001080,10001208,10001336,10001464,10001592,10001720,10001848,10001976,10002104,10002232,10002360,10002488,10002616,10002744,10002872,10003000,10003128,10003256,10003384,10003512,10003640,10003768,10003896,10004024,10004152,10004280,10004408,10004536,10004664,10004792,10004920,10005048,10005176,10005304,10005432,10005560,10005688,10005816,10005944,10006072,10006200,10006328,10006456,10006584,10006712,10006840,10006968,10007096,10007224,10007352,10007480,10007608,10007736,10007864,10007992,10008120,10008248,10008376,10008504,10008632,10008760,10008888,10009016,10009144,10009272,10009400,10009528,10009656,10009784,10009912,10010040,10010168,10010296,10010424,10010552,10010680,10010808,10010936,10011064,10011192,10011320,10011448,10011576,10011704,10011832,10011960,10012088,10012216,10012344,10012472,10012600,10012728,10012856,10012984,10013112,10013240,10013368,10013496,10013624,10013752,10013880,10014008,10014136,10014264,10014392,10014520,10014648,10014776,10014904,10015032,10015160,10015288,10015416,10015544,10015672,10015800,10015928,10016056,10016184,10016312
73,10000055,10000183,10000311,10000439,10000567,10000695,10000823,10000951,10001079,10001207,10001335,10001463,10001591,10001719,10001847,10001975,10002103,10002231,10002359,10002487,10002615,10002743,10002871,10002999,10003127,10003255,10003383,10003511,10003639,10003767,10003895,10004023,10004151,10004279,10004407,10004535,10004663,10004791,10004919,10005047,10005175,10005303,10005431,10005559,10005687,10005815,10005943,10006071,10006199,10006327,10006455,10006583,10006711,10006839,10006967,10007095,10007223,10007351,10007479,10007607,10007735,10007863,10007991,10008119,10008247,10008375,10008503,10008631,10008759,10008887,10009015,10009143,10009271,10009399,10009527,10009655,10009783,10009911,10010039,10010167,10010295,10010423,10010551,10010679,10010807,10010935,10011063,10011191,10011319,10011447,10011575,10011703,10011831,10011959,10012087,10012215,10012343,10012471,10012599,10012727,10012855,10012983,10013111,10013239,10013367,10013495,10013623,10013751,10013879,10014007,10014135,10014263,10014391,10014519,10014647,10014775,10014903,10015031,10015159,10015287,10015415,10015543,10015671,10015799,10015927,10016055,10016183,10016311
74,10000054,10000182,10000310,10000438,10000566,10000694,10000822,10000950,10001078,10001206,10001334,10001462,10001590,10001718,10001846,10001974,10002102,10002230,10002358,10002486,10002614,10002742,10002870,10002998,10003126,10003254,10003382,10003510,10003638,10003766,10003894,10004022,10004150,10004278,10004406,10004534,10004662,10004790,10004918,10005046,10005174,10005302,10005430,10005558,10005686,10005814,10005942,10006070,10006198,10006326,10006454,10006582,10006710,10006838,10006966,10007094,10007222,10007350,10007478,10007606,10007734,10007862,10007990,10008118,10008246,10008374,10008502,10008630,10008758,10008886,10009014,10009142,10009270,10009398,10009526,10009654,10009782,10009910,10010038,10010166,10010294,10010422,10010550,10010678,10010806,10010934,10011062,10011190,10011318,10011446,10011574,10011702,10011830,10011958,10012086,10012214,10012342,10012470,10012598,10012726,10012854,10012982,10013110,10013238,10013366,10013494,10013622,10013750,10013878,10014006,10014134,10014262,10014390,10014518,10014646,10014774,10014902,10015030,10015158,10015286,10015414,10015542,10015670,10015798,10015926,10016054,10016182,10016310
75,10000053,10000181,10000309,10000437,10000565,10000693,10000821,10000949,10001077,10001205,10001333,10001461,10001589,10001717,10001845,10001973,10002101,10002229,10002357,10002485,10002613,10002741,10002869,10002997,10003125,10003253,10003381,10003509,10003637,10003765,10003893,10004021,10004149,10004277,10004405,10004533,10004661,10004789,10004917,10005045,10005173,10005301,10005429,10005557,10005685,10005813,10005941,10006069,10006197,10006325,10006453,10006581,10006709,10006837,10006965,10007093,10007221,10007349,10007477,10007605,10007733,10007861,10007989,10008117,10008245,10008373,10008501,10008629,10008757,10008885,10009013,10009141,10009269,10009397,10009525,10009653,10009781,10009909,10010037,10010165,10010293,10010421,10010549,10010677,10010805,10010933,10011061,10011189,10011317,10011445,10011573,10011701,10011829,10011957,10012085,10012213,10012341,10012469,10012597,10012725,10012853,10012981,10013109,10013237,10013365,10013493,10013621,10013749,10013877,10014005,10014133,10014261,10014389,10014517,10014645,10014773,10014901,10015029,10015157,10015285,10015413,10015541,10015669,10015797,10015925,10016053,10016181,10016309
76,10000052,10000180,10000308,10000436,10000564,10000692,10000820,10000948,10001076,10001204,10001332,10001460,10001588,10001716,10001844,10001972,10002100,10002228,10002356,10002484,10002612,10002740,10002868,10002996,10003124,10003252,10003380,10003508,10003636,10003764,10003892,10004020,10004148,10004276,10004404,10004532,10004660,10004788,10004916,10005044,10005172,10005300,10005428,10005556,10005684,10005812,10005940,10006068,10006196,10006324,10006452,10006580,10006708,10006836,10006964,10007092,10007220,10007348,10007476,10007604,10007732,10007860,10007988,10008116,10008244,10008372,10008500,10008628,10008756,10008884,10009012,10009140,10009268,10009396,10009524,10009652,10009780,10009908,10010036,10010164,10010292,10010420,10010548,10010676,10010804,10010932,10011060,10011188,10011316,10011444,10011572,10011700,10011828,10011956,10012084,10012212,10012340,10012468,10012596,10012724,10012852,10012980,10013108,10013236,10013364,10013492,10013620,10013748,10013876,10014004,10014132,10014260,10014388,10014516,10014644,10014772,10014900,10015028,10015156,10015284,10015412,10015540,10015668,10015796,10015924,10016052,10016180,10016308
77,10000051,10000179,10000307,10000435,10000563,10000691,10000819,10000947,10001075,10001203,10001331,10001459,10001587,10001715,10001843,10001971,10002099,10002227,10002355,10002483,10002611,10002739,10002867,10002995,10003123,10003251,10003379,10003507,10003635,10003763,10003891,10004019,10004147,10004275,10004403,10004531,10004659,10004787,10004915,10005043,10005171,10005299,10005427,10005555,10005683,10005811,10005939,10006067,10006195,10006323,10006451,10006579,10006707,10006835,10006963,10007091,10007219,10007347,10007475,10007603,10007731,10007859,10007987,10008115,10008243,10008371,10008499,10008627,10008755,10008883,10009011,10009139,10009267,10009395,10009523,10009651,10009779,10009907,10010035,10010163,10010291,10010419,10010547,10010675,10010803,10010931,10011059,10011187,10011315,10011443,10011571,10011699,10011827,10011955,10012083,10012211,10012339,10012467,10012595,10012723,10012851,10012979,10013107,10013235,10013363,10013491,10013619,10013747,10013875,10014003,10014131,10014259,10014387,10014515,10014643,10014771,10014899,10015027,10015155,10015283,10015411,10015539,10015667,10015795,10015923,10016051,10016179,10016307
78,10000050,10000178,10000306,10000434,10000562,10000690,10000818,10000946,10001074,10001202,10001330,10001458,10001586,10001714,10001842,10001970,10002098,10002226,10002354,10002482,10002610,10002738,10002866,10002994,10003122,10003250,10003378,10003506,10003634,10003762,10003890,10004018,10004146,10004274,10004402,10004530,10004658,10004786,10004914,10005042,10005170,10005298,10005426,10005554,10005682,10005810,10005938,10006066,10006194,10006322,10006450,10006578,10006706,10006834,10006962,10007090,10007218,10007346,10007474,10007602,10007730,10007858,10007986,10008114,10008242,10008370,10008498,10008626,10008754,10008882,10009010,10009138,10009266,10009394,10009522,10009650,10009778,10009906,10010034,10010162,10010290,10010418,10010546,10010674,10010802,10010930,10011058,10011186,10011314,10011442,10011570,10011698,10011826,10011954,10012082,10012210,10012338,10012466,10012594,10012722,10012850,10012978,10013106,10013234,10013362,10013490,10013618,10013746,10013874,10014002,10014130,10014258,10014386,10014514,10014642,10014770,10014898,10015026,10015154,10015282,10015410,10015538,10015666,10015794,10015922,10016050,10016178,10016306
79,10000049,10000177,10000305,10000433,10000561,10000689,10000817,10000945,10001073,10001201,10001329,10001457,10001585,10001713,10001841,10001969,10002097,10002225,10002353,10002481,10002609,10002737,10002865,10002993,10003121,10003249,10003377,10003505,10003633,10003761,10003889,10004017,10004145,10004273,10004401,10004529,10004657,10004785,10004913,10005041,10005169,10005297,10005425,10005553,10005681,10005809,10005937,10006065,10006193,10006321,10006449,10006577,10006705,10006833,10006961,10007089,10007217,10007345,10007473,10007601,10007729,10007857,10007985,10008113,10008241,10008369,10008497,10008625,10008753,10008881,10009009,10009137,10009265,10009393,10009521,10009649,10009777,10009905,10010033,10010161,10010289,10010417,10010545,10010673,10010801,10010929,10011057,10011185,10011313,10011441,10011569,10011697,10011825,10011953,10012081,10012209,10012337,10012465,10012593,10012721,10012849,10012977,10013105,10013233,10013361,10013489,10013617,10013745,10013873,10014001,10014129,10014257,10014385,10014513,10014641,10014769,10014897,10015025,10015153,10015281,10015409,10015537,10015665,10015793,10015921,10016049,10016177,10016305
80,10000048,10000176,10000304,10000432,10000560,10000688,10000816,10000944,10001072,10001200,10001328,10001456,10001584,10001712,10001840,10001968,10002096,10002224,10002352,10002480,10002608,10002736,10002864,10002992,10003120,10003248,10003376,10003504,10003632,10003760,10003888,10004016,10004144,10004272,10004400,10004528,10004656,10004784,10004912,10005040,10005168,10005296,10005424,10005552,10005680,10005808,10005936,10006064,10006192,10006320,10006448,10006576,10006704,10006832,10006960,10007088,10007216,10007344,10007472,10007600,10007728,10007856,10007984,10008112,10008240,10008368,10008496,10008624,10008752,10008880,10009008,10009136,10009264,10009392,10009520,10009648,10009776,10009904,10010032,10010160,10010288,10010416,10010544,10010672,10010800,10010928,10011056,10011184,10011312,10011440,10011568,10011696,10011824,10011952,10012080,10012208,10012336,10012464,10012592,10012720,10012848,10012976,10013104,10013232,10013360,10013488,10013616,10013744,10013872,10014000,10014128,10014256,10014384,10014512,10014640,10014768,10014896,10015024,10015152,10015280,10015408,10015536,10015664,10015792,10015920,10016048,10016176,10016304
81,10000047,10000175,10000303,10000431,10000559,10000687,10000815,10000943,10001071,10001199,10001327,10001455,10001583,10001711,10001839,10001967,10002095,10002223,10002351,10002479,10002607,10002735,10002863,10002991,10003119,10003247,10003375,10003503,10003631,10003759,10003887,10004015,10004143,10004271,10004399,10004527,10004655,10004783,10004911,10005039,10005167,10005295,10005423,10005551,10005679,10005807,10005935,10006063,10006191,10006319,10006447,10006575,10006703,10006831,10006959,10007087,10007215,10007343,10007471,10007599,10007727,10007855,10007983,10008111,10008239,10008367,10008495,10008623,10008751,10008879,10009007,10009135,10009263,10009391,10009519,10009647,10009775,10009903,10010031,10010159,10010287,10010415,10010543,10010671,10010799,10010927,10011055,10011183,10011311,10011439,10011567,10011695,10011823,10011951,10012079,10012207,10012335,10012463,10012591,10012719,10012847,10012975,10013103,10013231,10013359,10013487,10013615,10013743,10013871,10013999,10014127,10014255,10014383,10014511,10014639,10014767,10014895,10015023,10015151,10015279,10015407,10015535,10015663,10015791,10015919,10016047,10016175,10016303
82,10000046,10000174,10000302,10000430,10000558,10000686,10000814,10000942,10001070,10001198,10001326,10001454,10001582,10001710,10001838,10001966,10002094,10002222,10002350,10002478,10002606,10002734,10002862,10002990,10003118,10003246,10003374,10003502,10003630,10003758,10003886,10004014,10004142,10004270,10004398,10004526,10004654,10004782,10004910,10005038,10005166,10005294,10005422,10005550,10005678,10005806,10005934,10006062,10006190,10006318,10006446,10006574,10006702,10006830,10006958,10007086,10007214,10007342,10007470,10007598,10007726,10007854,10007982,10008110,10008238,10008366,10008494,10008622,10008750,10008878,10009006,10009134,10009262,10009390,10009518,10009646,10009774,10009902,10010030,10010158,10010286,10010414,10010542,10010670,10010798,10010926,10011054,10011182,10011310,10011438,10011566,10011694,10011822,10011950,10012078,10012206,10012334,10012462,10012590,10012718,10012846,10012974,10013102,10013230,10013358,10013486,10013614,10013742,10013870,10013998,10014126,10014254,10014382,10014510,10014638,10014766,10014894,10015022,10015150,10015278,10015406,10015534,10015662,10015790,10015918,10016046,10016174,10016302
83,10000045,10000173,10000301,10000429,10000557,10000685,10000813,10000941,10001069,10001197,10001325,10001453,10001581,10001709,10001837,10001965,10002093,10002221,10002349,10002477,10002605,10002733,10002861,10002989,10003117,10003245,10003373,10003501,10003629,10003757,10003885,10004013,10004141,10004269,10004397,10004525,10004653,10004781,10004909,10005037,10005165,10005293,10005421,10005549,10005677,10005805,10005933,10006061,10006189,10006317,10006445,10006573,10006701,10006829,10006957,10007085,10007213,10007341,10007469,10007597,10007725,10007853,10007981,10008109,10008237,10008365,10008493,10008621,10008749,10008877,10009005,10009133,10009261,10009389,10009517,10009645,10009773,10009901,10010029,10010157,10010285,10010413,10010541,10010669,10010797,10010925,10011053,10011181,10011309,10011437,10011565,10011693,10011821,10011949,10012077,10012205,10012333,10012461,10012589,10012717,10012845,10012973,10013101,10013229,10013357,10013485,10013613,10013741,10013869,10013997,10014125,10014253,10014381,10014509,10014637,10014765,10014893,10015021,10015149,10015277,10015405,10015533,10015661,10015789,10015917,10016045,10016173,10016301
84,10000044,10000172,10000300,10000428,10000556,10000684,10000812,10000940,10001068,10001196,10001324,10001452,10001580,10001708,10001836,10001964,10002092,10002220,10002348,10002476,10002604,10002732,10002860,10002988,10003116,10003244,10003372,10003500,10003628,10003756,10003884,10004012,10004140,10004268,10004396,10004524,10004652,10004780,10004908,10005036,10005164,10005292,10005420,10005548,10005676,10005804,10005932,10006060,10006188,10006316,10006444,10006572,10006700,10006828,10006956,10007084,10007212,10007340,10007468,10007596,10007724,10007852,10007980,10008108,10008236,10008364,10008492,10008620,10008748,10008876,10009004,10009132,10009260,10009388,10009516,10009644,10009772,10009900,10010028,10010156,10010284,10010412,10010540,10010668,10010796,10010924,10011052,10011180,10011308,10011436,10011564,10011692,10011820,10011948,10012076,10012204,10012332,10012460,10012588,10012716,10012844,10012972,10013100,10013228,10013356,10013484,10013612,10013740,10013868,10013996,10014124,10014252,10014380,10014508,10014636,10014764,10014892,10015020,10015148,10015276,10015404,10015532,10015660,10015788,10015916,10016044,10016172,10016300
85,10000043,10000171,10000299,10000427,10000555,10000683,10000811,10000939,10001067,10001195,10001323,10001451,10001579,10001707,10001835,10001963,10002091,10002219,10002347,10002475,10002603,10002731,10002859,10002987,10003115,10003243,10003371,10003499,10003627,10003755,10003883,10004011,10004139,10004267,10004395,10004523,10004651,10004779,10004907,10005035,10005163,10005291,10005419,10005547,10005675,10005803,10005931,10006059,10006187,10006315,10006443,10006571,10006699,10006827,10006955,10007083,10007211,10007339,10007467,10007595,10007723,10007851,10007979,10008107,10008235,10008363,10008491,10008619,10008747,10008875,10009003,10009131,10009259,10009387,10009515,10009643,10009771,10009899,10010027,10010155,10010283,10010411,10010539,10010667,10010795,10010923,10011051,10011179,10011307,10011435,10011563,10011691,10011819,10011947,10012075,10012203,10012331,10012459,10012587,10012715,10012843,10012971,10013099,10013227,10013355,10013483,10013611,10013739,10013867,10013995,10014123,10014251,10014379,10014507,10014635,10014763,10014891,10015019,10015147,10015275,10015403,10015531,10015659,10015787,10015915,10016043,10016171,10016299
86,10000042,10000170,10000298,10000426,10000554,10000682,10000810,10000938,10001066,10001194,10001322,10001450,10001578,10001706,10001834,10001962,10002090,10002218,10002346,10002474,10002602,10002730,10002858,10002986,10003114,10003242,10003370,10003498,10003626,10003754,10003882,10004010,10004138,10004266,10004394,10004522,10004650,10004778,10004906,10005034,10005162,10005290,10005418,10005546,10005674,10005802,10005930,10006058,10006186,10006314,10006442,10006570,10006698,10006826,10006954,10007082,10007210,10007338,10007466,10007594,10007722,10007850,10007978,10008106,10008234,10008362,10008490,10008618,10008746,10008874,10009002,10009130,10009258,10009386,10009514,10009642,10009770,10009898,10010026,10010154,10010282,10010410,10010538,10010666,10010794,10010922,10011050,10011178,10011306,10011434,10011562,10011690,10011818,10011946,10012074,10012202,10012330,10012458,10012586,10012714,10012842,10012970,10013098,10013226,10013354,10013482,10013610,10013738,10013866,10013994,10014122,10014250,10014378,10014506,10014634,10014762,10014890,10015018,10015146,10015274,10015402,10015530,10015658,10015786,10015914,10016042,10016170,10016298
87,10000041,10000169,10000297,10000425,10000553,10000681,10000809,10000937,10001065,10001193,10001321,10001449,10001577,10001705,10001833,10001961,10002089,10002217,10002345,10002473,10002601,10002729,10002857,10002985,10003113,10003241,10003369,10003497,10003625,10003753,10003881,10004009,10004137,10004265,10004393,10004521,10004649,10004777,10004905,10005033,10005161,10005289,10005417,10005545,10005673,10005801,10005929,10006057,10006185,10006313,10006441,10006569,10006697,10006825,10006953,10007081,10007209,10007337,10007465,10007593,10007721,10007849,10007977,10008105,10008233,10008361,10008489,10008617,10008745,10008873,10009001,10009129,10009257,10009385,10009513,10009641,10009769,10009897,10010025,10010153,10010281,10010409,10010537,10010665,10010793,10010921,10011049,10011177,10011305,10011433,10011561,10011689,10011817,10011945,10012073,10012201,10012329,10012457,10012585,10012713,10012841,10012969,10013097,10013225,10013353,10013481,10013609,10013737,10013865,10013993,10014121,10014249,10014377,10014505,10014633,10014761,10014889,10015017,10015145,10015273,10015401,10015529,10015657,10015785,10015913,10016041,10016169,10016297
88,10000040,10000168,10000296,10000424,10000552,10000680,10000808,10000936,10001064,10001192,10001320,10001448,10001576,10001704,10001832,10001960,10002088,10002216,10002344,10002472,10002600,10002728,10002856,10002984,10003112,10003240,10003368,10003496,10003624,10003752,10003880,10004008,10004136,10004264,10004392,10004520,10004648,10004776,10004904,10005032,10005160,10005288,10005416,10005544,10005672,10005800,10005928,10006056,10006184,10006312,10006440,10006568,10006696,10006824,10006952,10007080,10007208,10007336,10007464,10007592,10007720,10007848,10007976,10008104,10008232,10008360,10008488,10008616,10008744,10008872,10009000,10009128,10009256,10009384,10009512,10009640,10009768,10009896,10010024,10010152,10010280,10010408,10010536,10010664,10010792,10010920,10011048,10011176,10011304,10011432,10011560,10011688,10011816,10011944,10012072,10012200,10012328,10012456,10012584,10012712,10012840,10012968,10013096,10013224,10013352,10013480,10013608,10013736,10013864,10013992,10014120,10014248,10014376,10014504,10014632,10014760,10014888,10015016,10015144,10015272,10015400,10015528,10015656,10015784,10015912,10016040,10016168,10016296
89,10000039,10000167,10000295,10000423,10000551,10000679,10000807,10000935,10001063,10001191,10001319,10001447,10001575,10001703,10001831,10001959,10002087,10002215,10002343,10002471,10002599,10002727,10002855,10002983,10003111,10003239,10003367,10003495,10003623,10003751,10003879,10004007,10004135,10004263,10004391,10004519,10004647,10004775,10004903,10005031,10005159,10005287,10005415,10005543,10005671,10005799,10005927,10006055,10006183,10006311,10006439,10006567,10006695,10006823,10006951,10007079,10007207,10007335,10007463,10007591,10007719,10007847,10007975,10008103,10008231,10008359,10008487,10008615,10008743,10008871,10008999,10009127,10009255,10009383,10009511,10009639,10009767,10009895,10010023,10010151,10010279,10010407,10010535,10010663,10010791,10010919,10011047,10011175,10011303,10011431,10011559,10011687,10011815,10011943,10012071,10012199,10012327,10012455,10012583,10012711,10012839,10012967,10013095,10013223,10013351,10013479,10013607,10013735,10013863,10013991,10014119,10014247,10014375,10014503,10014631,10014759,10014887,10015015,10015143,10015271,10015399,10015527,10015655,10015783,10015911,10016039,10016167,10016295
90,10000038,10000166,10000294,10000422,10000550,10000678,10000806,10000934,10001062,10001190,10001318,10001446,10001574,10001702,10001830,10001958,10002086,10002214,10002342,10002470,10002598,10002726,10002854,10002982,10003110,10003238,10003366,10003494,10003622,10003750,10003878,10004006,10004134,10004262,10004390,10004518,10004646,10004774,10004902,10005030,10005158,10005286,10005414,10005542,10005670,10005798,10005926,10006054,10006182,10006310,10006438,10006566,10006694,10006822,10006950,10007078,10007206,10007334,10007462,10007590,10007718,10007846,10007974,10008102,10008230,10008358,10008486,10008614,10008742,10008870,10008998,10009126,10009254,10009382,10009510,10009638,10009766,10009894,10010022,10010150,10010278,10010406,10010534,10010662,10010790,10010918,10011046,10011174,10011302,10011430,10011558,10011686,10011814,10011942,10012070,10012198,10012326,10012454,10012582,10012710,10012838,10012966,10013094,10013222,10013350,10013478,10013606,10013734,10013862,10013990,10014118,10014246,10014374,10014502,10014630,10014758,10014886,10015014,10015142,10015270,10015398,10015526,10015654,10015782,10015910,10016038,10016166,10016294
91,10000037,10000165,10000293,10000421,10000549,10000677,10000805,10000933,10001061,10001189,10001317,10001445,10001573,10001701,10001829,10001957,10002085,10002213,10002341,10002469,10002597,10002725,10002853,10002981,10003109,10003237,10003365,10003493,10003621,10003749,10003877,10004005,10004133,10004261,10004389,10004517,10004645,10004773,10004901,10005029,10005157,10005285,10005413,10005541,10005669,10005797,10005925,10006053,10006181,10006309,10006437,10006565,10006693,10006821,10006949,10007077,10007205,10007333,10007461,10007589,10007717,10007845,10007973,10008101,10008229,10008357,10008485,10008613,10008741,10008869,10008997,10009125,10009253,10009381,10009509,10009637,10009765,10009893,10010021,10010149,10010277,10010405,10010533,10010661,10010789,10010917,10011045,10011173,10011301,10011429,10011557,10011685,10011813,10011941,10012069,10012197,10012325,10012453,10012581,10012709,10012837,10012965,10013093,10013221,10013349,10013477,10013605,10013733,10013861,10013989,10014117,10014245,10014373,10014501,10014629,10014757,10014885,10015013,10015141,10015269,10015397,10015525,10015653,10015781,10015909,10016037,10016165,10016293
92,10000036,10000164,10000292,10000420,10000548,10000676,10000804,10000932,10001060,10001188,10001316,10001444,10001572,10001700,10001828,10001956,10002084,10002212,10002340,10002468,10002596,10002724,10002852,10002980,10003108,10003236,10003364,10003492,10003620,10003748,10003876,10004004,10004132,10004260,10004388,10004516,10004644,10004772,10004900,10005028,10005156,10005284,10005412,10005540,10005668,10005796,10005924,10006052,10006180,10006308,10006436,10006564,10006692,10006820,10006948,10007076,10007204,10007332,10007460,10007588,10007716,10007844,10007972,10008100,10008228,10008356,10008484,10008612,10008740,10008868,10008996,10009124,10009252,10009380,10009508,10009636,10009764,10009892,10010020,10010148,10010276,10010404,10010532,10010660,10010788,10010916,10011044,10011172,10011300,10011428,10011556,10011684,10011812,10011940,10012068,10012196,10012324,10012452,10012580,10012708,10012836,10012964,10013092,10013220,10013348,10013476,10013604,10013732,10013860,10013988,10014116,10014244,10014372,10014500,10014628,10014756,10014884,10015012,10015140,10015268,10015396,10015524,10015652,10015780,10015908,10016036,10016164,10016292
93,10000035,10000163,10000291,10000419,10000547,10000675,10000803,10000931,10001059,10001187,10001315,10001443,10001571,10001699,10001827,10001955,10002083,10002211,10002339,10002467,10002595,10002723,10002851,10002979,10003107,10003235,10003363,10003491,10003619,10003747,10003875,10004003,10004131,10004259,10004387,10004515,10004643,10004771,10004899,10005027,10005155,10005283,10005411,10005539,10005667,10005795,10005923,10006051,10006179,10006307,10006435,10006563,10006691,10006819,10006947,10007075,10007203,10007331,10007459,10007587,10007715,10007843,10007971,10008099,10008227,10008355,10008483,10008611,10008739,10008867,10008995,10009123,10009251,10009379,10009507,10009635,10009763,10009891,10010019,10010147,10010275,10010403,10010531,10010659,10010787,10010915,10011043,10011171,10011299,10011427,10011555,10011683,10011811,10011939,10012067,10012195,10012323,10012451,10012579,10012707,10012835,10012963,10013091,10013219,10013347,10013475,10013603,10013731,10013859,10013987,10014115,10014243,10014371,10014499,10014627,10014755,10014883,10015011,10015139,10015267,10015395,10015523,10015651,10015779,10015907,10016035,10016163,10016291
94,10000034,10000162,10000290,10000418,10000546,10000674,10000802,10000930,10001058,10001186,10001314,10001442,10001570,10001698,10001826,10001954,10002082,10002210,10002338,10002466,10002594,10002722,10002850,10002978,10003106,10003234,10003362,10003490,10003618,10003746,10003874,10004002,10004130,10004258,10004386,10004514,10004642,10004770,10004898,10005026,10005154,10005282,10005410,10005538,10005666,10005794,10005922,10006050,10006178,10006306,10006434,10006562,10006690,10006818,10006946,10007074,10007202,10007330,10007458,10007586,10007714,10007842,10007970,10008098,10008226,10008354,10008482,10008610,10008738,10008866,10008994,10009122,10009250,10009378,10009506,10009634,10009762,10009890,10010018,10010146,10010274,10010402,10010530,10010658,10010786,10010914,10011042,10011170,10011298,10011426,10011554,10011682,10011810,10011938,10012066,10012194,10012322,10012450,10012578,10012706,10012834,10012962,10013090,10013218,10013346,10013474,10013602,10013730,10013858,10013986,10014114,10014242,10014370,10014498,10014626,10014754,10014882,10015010,10015138,10015266,10015394,10015522,10015650,10015778,10015906,10016034,10016162,10016290
95,10000033,10000161,10000289,10000417,10000545,10000673,10000801,10000929,10001057,10001185,10001313,10001441,10001569,10001697,10001825,10001953,10002081,10002209,10002337,10002465,10002593,10002721,10002849,10002977,10003105,10003233,10003361,10003489,10003617,10003745,10003873,10004001,10004129,10004257,10004385,10004513,10004641,10004769,10004897,10005025,10005153,10005281,10005409,10005537,10005665,10005793,10005921,10006049,10006177,10006305,10006433,10006561,10006689,10006817,10006945,10007073,10007201,10007329,10007457,10007585,10007713,10007841,10007969,10008097,10008225,10008353,10008481,10008609,10008737,10008865,10008993,10009121,10009249,10009377,10009505,10009633,10009761,10009889,10010017,10010145,10010273,10010401,10010529,10010657,10010785,10010913,10011041,10011169,10011297,10011425,10011553,10011681,10011809,10011937,10012065,10012193,10012321,10012449,10012577,10012705,10012833,10012961,10013089,10013217,10013345,10013473,10013601,10013729,10013857,10013985,10014113,10014241,10014369,10014497,10014625,10014753,10014881,10015009,10015137,10015265,10015393,10015521,10015649,10015777,10015905,10016033,10016161,10016289
96,10000032,10000160,10000288,10000416,10000544,10000672,10000800,10000928,10001056,10001184,10001312,10001440,10001568,10001696,10001824,10001952,10002080,10002208,10002336,10002464,10002592,10002720,10002848,10002976,10003104,10003232,10003360,10003488,10003616,10003744,10003872,10004000,10004128,10004256,10004384,10004512,10004640,10004768,10004896,10005024,10005152,10005280,10005408,10005536,10005664,10005792,10005920,10006048,10006176,10006304,10006432,10006560,10006688,10006816,10006944,10007072,10007200,10007328,10007456,10007584,10007712,10007840,10007968,10008096,10008224,10008352,10008480,10008608,10008736,10008864,10008992,10009120,10009248,10009376,10009504,10009632,10009760,10009888,10010016,10010144,10010272,10010400,10010528,10010656,10010784,10010912,10011040,10011168,10011296,10011424,10011552,10011680,10011808,10011936,10012064,10012192,10012320,10012448,10012576,10012704,10012832,10012960,10013088,10013216,10013344,10013472,10013600,10013728,10013856,10013984,10014112,10014240,10014368,10014496,10014624,10014752,10014880,10015008,10015136,10015264,10015392,10015520,10015648,10015776,10015904,10016032,10016160,10016288
97,10000031,10000159,10000287,10000415,10000543,10000671,10000799,10000927,10001055,10001183,10001311,10001439,10001567,10001695,10001823,10001951,10002079,10002207,10002335,10002463,10002591,10002719,10002847,10002975,10003103,10003231,10003359,10003487,10003615,10003743,10003871,10003999,10004127,10004255,10004383,10004511,10004639,10004767,10004895,10005023,10005151,10005279,10005407,10005535,10005663,10005791,10005919,10006047,10006175,10006303,10006431,10006559,10006687,10006815,10006943,10007071,10007199,10007327,10007455,10007583,10007711,10007839,10007967,10008095,10008223,10008351,10008479,10008607,10008735,10008863,10008991,10009119,10009247,10009375,10009503,10009631,10009759,10009887,10010015,10010143,10010271,10010399,10010527,10010655,10010783,10010911,10011039,10011167,10011295,10011423,10011551,10011679,10011807,10011935,10012063,10012191,10012319,10012447,10012575,10012703,10012831,10012959,10013087,10013215,10013343,10013471,10013599,10013727,10013855,10013983,10014111,10014239,10014367,10014495,10014623,10014751,10014879,10015007,10015135,10015263,10015391,10015519,10015647,10015775,10015903,10016031,10016159,10016287
98,10000030,10000158,10000286,10000414,10000542,10000670,10000798,10000926,10001054,10001182,10001310,10001438,10001566,10001694,10001822,10001950,10002078,10002206,10002334,10002462,10002590,10002718,10002846,10002974,10003102,10003230,10003358,10003486,10003614,10003742,10003870,10003998,10004126,10004254,10004382,10004510,10004638,10004766,10004894,10005022,10005150,10005278,10005406,10005534,10005662,10005790,10005918,10006046,10006174,10006302,10006430,10006558,10006686,10006814,10006942,10007070,10007198,10007326,10007454,10007582,10007710,10007838,10007966,10008094,10008222,10008350,10008478,10008606,10008734,10008862,10008990,10009118,10009246,10009374,10009502,10009630,10009758,10009886,10010014,10010142,10010270,10010398,10010526,10010654,10010782,10010910,10011038,10011166,10011294,10011422,10011550,10011678,10011806,10011934,10012062,10012190,10012318,10012446,10012574,10012702,10012830,10012958,10013086,10013214,10013342,10013470,10013598,10013726,10013854,10013982,10014110,10014238,10014366,10014494,10014622,10014750,10014878,10015006,10015134,10015262,10015390,10015518,10015646,10015774,10015902,10016030,10016158,10016286
